,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
41,1.0232906341552734,0.7225,0.0752,-0.1521,-9.685,0.537,1.579,-0.107474,-0.008967,-0.036812,-0.35061282161670265,-0.05941926379088834,-0.9144181324176089,0.19333773432626955
42,1.0461821556091309,0.7225,0.0779,-0.1481,-9.657,0.452,1.469,-0.088949,0.001002,-0.030268,-0.3505359964161313,0.14538869138411872,-0.9239017211713136,-0.048910666023351625
43,1.0712451934814453,0.7225,0.0763,-0.1537,-9.66,0.476,1.5,-0.067012,0.01108,-0.027207,-0.29150051811037136,0.2918298279516724,-0.8826893887515673,-0.22521599065001263
44,1.0967681407928467,0.7204,0.0768,-0.147,-9.604,0.462,1.511,-0.043205,0.014407,-0.021411,-0.21596022545271873,0.391329820683407,-0.825696610502521,-0.34416167693534905
45,1.122319221496582,0.7212,0.0762,-0.1507,-9.68,0.37,1.623,-0.046186,0.009759,-0.017797,-0.14358344905567821,0.45498142134818104,-0.768477617460791,-0.4264010446129916
46,1.1493525505065918,0.7207,0.0762,-0.1446,-9.655,0.315,1.492,-0.038296,0.014174,-0.019036,-0.06198028055823093,0.5087422230249302,-0.6994595734702784,-0.498092461712031
47,1.1851565837860107,0.7204,0.0773,-0.1513,-9.733,0.3,1.439,-0.033071,0.017097,-0.019908,0.03581963862388626,0.5516763596178194,-0.6199649703521766,-0.5567886342804688
48,1.204864263534546,0.7204,0.0778,-0.1438,-9.695,0.328,1.592,-0.055532,0.016579,-0.019453,0.14252639538203263,0.5792354419848937,-0.5297139430188165,-0.6029723608420433
49,1.2269439697265625,0.7202,0.0781,-0.1497,-9.703,0.176,1.491,-0.12204,0.026079,-0.028219,0.29479041992745536,0.5768261308773692,-0.3968774524461882,-0.6502757190575874
50,1.24696946144104,0.7194,0.0795,-0.1409,-9.727,0.096,1.468,-0.134844,0.02172,-0.048924,0.5442546122678995,0.5064081998581581,-0.16413448899882382,-0.6483806919261501
51,1.2744784355163574,0.7192,0.0811,-0.147,-9.654,0.265,1.421,-0.133203,0.021889,-0.068767,0.8465851898636481,0.24058761301668014,0.1288446738284596,-0.4569575109268967
52,1.2974121570587158,0.7192,0.0805,-0.1409,-9.646,0.398,1.493,-0.131454,0.038325,-0.070984,0.9514821363305909,-0.18302898309905494,0.22125716163362807,-0.11057759273619255
53,1.324324369430542,0.7174,0.0819,-0.1449,-9.666,0.444,1.522,-0.122789,0.046429,-0.062926,0.8139494574768971,-0.549990558676011,0.07382321373750622,0.17189182398759062
54,1.3468379974365234,0.718,0.084,-0.1375,-9.669,0.496,1.561,-0.108342,0.043972,-0.054407,0.5611082427631803,-0.7513088539970282,-0.1831271854921001,0.2952236097310476
